Epoch: [11][20/879], lr: 0.00500	Time 2.620 (1.821)	Data 1.881 (1.087)	Loss 0.1511 (0.2067)	Prec@1 93.750 (94.345)	Prec@5 100.000 (99.405)
Epoch: [11][40/879], lr: 0.00500	Time 0.731 (1.686)	Data 0.000 (0.952)	Loss 0.3276 (0.2384)	Prec@1 84.375 (92.683)	Prec@5 100.000 (99.466)
Epoch: [11][60/879], lr: 0.00500	Time 0.710 (1.670)	Data 0.000 (0.939)	Loss 0.3023 (0.2315)	Prec@1 87.500 (92.930)	Prec@5 100.000 (99.590)
Epoch: [11][80/879], lr: 0.00500	Time 0.725 (1.657)	Data 0.000 (0.927)	Loss 0.1600 (0.2367)	Prec@1 90.625 (92.631)	Prec@5 100.000 (99.614)
Epoch: [11][100/879], lr: 0.00500	Time 0.709 (1.647)	Data 0.000 (0.917)	Loss 0.1973 (0.2275)	Prec@1 90.625 (93.007)	Prec@5 100.000 (99.598)
Epoch: [11][120/879], lr: 0.00500	Time 0.715 (1.642)	Data 0.000 (0.911)	Loss 0.2431 (0.2373)	Prec@1 90.625 (92.614)	Prec@5 100.000 (99.613)
Epoch: [11][140/879], lr: 0.00500	Time 0.712 (1.638)	Data 0.000 (0.906)	Loss 0.0662 (0.2466)	Prec@1 100.000 (92.110)	Prec@5 100.000 (99.601)
Epoch: [11][160/879], lr: 0.00500	Time 0.708 (1.639)	Data 0.000 (0.907)	Loss 0.1444 (0.2466)	Prec@1 96.875 (92.158)	Prec@5 100.000 (99.592)
Epoch: [11][180/879], lr: 0.00500	Time 0.711 (1.637)	Data 0.000 (0.905)	Loss 0.3231 (0.2466)	Prec@1 90.625 (92.162)	Prec@5 100.000 (99.620)
Epoch: [11][200/879], lr: 0.00500	Time 0.713 (1.635)	Data 0.000 (0.904)	Loss 0.4234 (0.2494)	Prec@1 84.375 (92.118)	Prec@5 100.000 (99.596)
Epoch: [11][220/879], lr: 0.00500	Time 0.731 (1.632)	Data 0.000 (0.901)	Loss 0.1822 (0.2534)	Prec@1 87.500 (91.926)	Prec@5 100.000 (99.590)
Epoch: [11][240/879], lr: 0.00500	Time 0.714 (1.631)	Data 0.000 (0.901)	Loss 0.5193 (0.2537)	Prec@1 84.375 (91.909)	Prec@5 100.000 (99.572)
Epoch: [11][260/879], lr: 0.00500	Time 0.715 (1.632)	Data 0.000 (0.901)	Loss 0.6976 (0.2572)	Prec@1 75.000 (91.822)	Prec@5 96.875 (99.581)
Epoch: [11][280/879], lr: 0.00500	Time 0.721 (1.633)	Data 0.000 (0.902)	Loss 0.1655 (0.2603)	Prec@1 96.875 (91.815)	Prec@5 100.000 (99.555)
Epoch: [11][300/879], lr: 0.00500	Time 0.725 (1.632)	Data 0.000 (0.901)	Loss 0.2905 (0.2627)	Prec@1 90.625 (91.715)	Prec@5 100.000 (99.543)
Epoch: [11][320/879], lr: 0.00500	Time 0.761 (1.631)	Data 0.000 (0.900)	Loss 0.1900 (0.2660)	Prec@1 96.875 (91.628)	Prec@5 100.000 (99.513)
Epoch: [11][340/879], lr: 0.00500	Time 0.723 (1.630)	Data 0.000 (0.899)	Loss 0.2851 (0.2664)	Prec@1 93.750 (91.523)	Prec@5 100.000 (99.533)
Epoch: [11][360/879], lr: 0.00500	Time 0.760 (1.631)	Data 0.000 (0.901)	Loss 0.2709 (0.2644)	Prec@1 93.750 (91.612)	Prec@5 100.000 (99.533)
Epoch: [11][380/879], lr: 0.00500	Time 0.773 (1.629)	Data 0.000 (0.898)	Loss 0.2024 (0.2649)	Prec@1 93.750 (91.527)	Prec@5 100.000 (99.524)
Epoch: [11][400/879], lr: 0.00500	Time 0.710 (1.629)	Data 0.000 (0.898)	Loss 0.4829 (0.2665)	Prec@1 90.625 (91.443)	Prec@5 100.000 (99.525)
Epoch: [11][420/879], lr: 0.00500	Time 0.764 (1.630)	Data 0.000 (0.899)	Loss 0.0900 (0.2631)	Prec@1 93.750 (91.538)	Prec@5 100.000 (99.540)
Epoch: [11][440/879], lr: 0.00500	Time 0.776 (1.631)	Data 0.000 (0.899)	Loss 0.0587 (0.2633)	Prec@1 100.000 (91.518)	Prec@5 100.000 (99.539)
Epoch: [11][460/879], lr: 0.00500	Time 0.777 (1.632)	Data 0.000 (0.900)	Loss 0.1417 (0.2629)	Prec@1 96.875 (91.554)	Prec@5 100.000 (99.546)
Epoch: [11][480/879], lr: 0.00500	Time 0.724 (1.632)	Data 0.000 (0.899)	Loss 0.3560 (0.2622)	Prec@1 93.750 (91.652)	Prec@5 96.875 (99.532)
Epoch: [11][500/879], lr: 0.00500	Time 0.715 (1.630)	Data 0.000 (0.898)	Loss 0.2677 (0.2645)	Prec@1 90.625 (91.548)	Prec@5 100.000 (99.545)
Epoch: [11][520/879], lr: 0.00500	Time 0.710 (1.631)	Data 0.000 (0.899)	Loss 0.1364 (0.2641)	Prec@1 93.750 (91.555)	Prec@5 100.000 (99.538)
Epoch: [11][540/879], lr: 0.00500	Time 0.714 (1.632)	Data 0.000 (0.900)	Loss 0.3482 (0.2651)	Prec@1 93.750 (91.584)	Prec@5 96.875 (99.509)
Epoch: [11][560/879], lr: 0.00500	Time 0.773 (1.632)	Data 0.000 (0.900)	Loss 0.2168 (0.2660)	Prec@1 93.750 (91.500)	Prec@5 100.000 (99.510)
Epoch: [11][580/879], lr: 0.00500	Time 0.716 (1.632)	Data 0.000 (0.899)	Loss 0.4002 (0.2666)	Prec@1 81.250 (91.491)	Prec@5 100.000 (99.516)
Epoch: [11][600/879], lr: 0.00500	Time 0.771 (1.632)	Data 0.000 (0.899)	Loss 0.1856 (0.2657)	Prec@1 96.875 (91.499)	Prec@5 100.000 (99.516)
Epoch: [11][620/879], lr: 0.00500	Time 0.728 (1.631)	Data 0.000 (0.899)	Loss 0.4417 (0.2658)	Prec@1 87.500 (91.531)	Prec@5 100.000 (99.517)
Epoch: [11][640/879], lr: 0.00500	Time 0.726 (1.631)	Data 0.000 (0.898)	Loss 0.2980 (0.2689)	Prec@1 90.625 (91.439)	Prec@5 100.000 (99.488)
Epoch: [11][660/879], lr: 0.00500	Time 0.736 (1.631)	Data 0.000 (0.898)	Loss 0.3271 (0.2700)	Prec@1 96.875 (91.400)	Prec@5 100.000 (99.489)
Epoch: [11][680/879], lr: 0.00500	Time 0.714 (1.632)	Data 0.000 (0.899)	Loss 0.3827 (0.2704)	Prec@1 90.625 (91.382)	Prec@5 100.000 (99.491)
Epoch: [11][700/879], lr: 0.00500	Time 0.727 (1.631)	Data 0.000 (0.898)	Loss 0.3636 (0.2704)	Prec@1 87.500 (91.414)	Prec@5 100.000 (99.487)
Epoch: [11][720/879], lr: 0.00500	Time 0.730 (1.631)	Data 0.000 (0.899)	Loss 0.3979 (0.2703)	Prec@1 90.625 (91.405)	Prec@5 100.000 (99.489)
Epoch: [11][740/879], lr: 0.00500	Time 0.761 (1.631)	Data 0.000 (0.899)	Loss 0.2195 (0.2706)	Prec@1 84.375 (91.367)	Prec@5 100.000 (99.490)
Epoch: [11][760/879], lr: 0.00500	Time 0.706 (1.632)	Data 0.000 (0.899)	Loss 0.2660 (0.2714)	Prec@1 93.750 (91.327)	Prec@5 100.000 (99.474)
Epoch: [11][780/879], lr: 0.00500	Time 0.733 (1.632)	Data 0.000 (0.900)	Loss 0.1870 (0.2703)	Prec@1 93.750 (91.377)	Prec@5 100.000 (99.480)
Epoch: [11][800/879], lr: 0.00500	Time 0.709 (1.632)	Data 0.000 (0.899)	Loss 0.3336 (0.2704)	Prec@1 87.500 (91.394)	Prec@5 100.000 (99.485)
Epoch: [11][820/879], lr: 0.00500	Time 0.729 (1.632)	Data 0.000 (0.899)	Loss 0.2439 (0.2705)	Prec@1 96.875 (91.382)	Prec@5 100.000 (99.479)
Epoch: [11][840/879], lr: 0.00500	Time 0.710 (1.631)	Data 0.000 (0.899)	Loss 0.3883 (0.2714)	Prec@1 87.500 (91.338)	Prec@5 96.875 (99.465)
Epoch: [11][860/879], lr: 0.00500	Time 0.708 (1.631)	Data 0.000 (0.898)	Loss 0.2016 (0.2712)	Prec@1 90.625 (91.333)	Prec@5 100.000 (99.466)
Epoch: [12][0/879], lr: 0.00500	Time 8.130 (8.130)	Data 7.352 (7.352)	Loss 0.0954 (0.0954)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [12][20/879], lr: 0.00500	Time 4.335 (1.954)	Data 3.554 (1.220)	Loss 0.1142 (0.1941)	Prec@1 96.875 (94.196)	Prec@5 100.000 (100.000)
Epoch: [12][40/879], lr: 0.00500	Time 4.301 (1.807)	Data 3.561 (1.078)	Loss 0.3344 (0.2337)	Prec@1 96.875 (92.683)	Prec@5 100.000 (99.543)
Epoch: [12][60/879], lr: 0.00500	Time 4.317 (1.742)	Data 3.579 (1.013)	Loss 0.1670 (0.2313)	Prec@1 96.875 (92.572)	Prec@5 100.000 (99.590)
Epoch: [12][80/879], lr: 0.00500	Time 4.154 (1.708)	Data 3.417 (0.981)	Loss 0.1411 (0.2398)	Prec@1 100.000 (92.515)	Prec@5 100.000 (99.653)
Epoch: [12][100/879], lr: 0.00500	Time 4.380 (1.692)	Data 3.643 (0.966)	Loss 0.1522 (0.2413)	Prec@1 93.750 (92.296)	Prec@5 100.000 (99.691)
Epoch: [12][120/879], lr: 0.00500	Time 4.337 (1.682)	Data 3.598 (0.957)	Loss 0.1817 (0.2436)	Prec@1 96.875 (92.175)	Prec@5 100.000 (99.716)
Epoch: [12][140/879], lr: 0.00500	Time 4.308 (1.674)	Data 3.517 (0.948)	Loss 0.3210 (0.2432)	Prec@1 87.500 (92.199)	Prec@5 100.000 (99.712)
Epoch: [12][160/879], lr: 0.00500	Time 4.225 (1.666)	Data 3.385 (0.938)	Loss 0.2167 (0.2429)	Prec@1 90.625 (92.197)	Prec@5 100.000 (99.670)
Epoch: [12][180/879], lr: 0.00500	Time 3.704 (1.655)	Data 2.968 (0.928)	Loss 0.2463 (0.2419)	Prec@1 87.500 (92.265)	Prec@5 100.000 (99.672)
Epoch: [12][200/879], lr: 0.00500	Time 3.278 (1.649)	Data 2.542 (0.921)	Loss 0.3173 (0.2411)	Prec@1 87.500 (92.320)	Prec@5 100.000 (99.658)
Epoch: [12][220/879], lr: 0.00500	Time 3.026 (1.644)	Data 2.289 (0.916)	Loss 0.2300 (0.2425)	Prec@1 87.500 (92.237)	Prec@5 100.000 (99.661)
Epoch: [12][240/879], lr: 0.00500	Time 3.181 (1.643)	Data 2.444 (0.914)	Loss 0.2328 (0.2434)	Prec@1 90.625 (92.207)	Prec@5 100.000 (99.650)
Epoch: [12][260/879], lr: 0.00500	Time 2.626 (1.639)	Data 1.887 (0.910)	Loss 0.1884 (0.2430)	Prec@1 96.875 (92.217)	Prec@5 96.875 (99.641)
Epoch: [12][280/879], lr: 0.00500	Time 2.990 (1.637)	Data 2.252 (0.909)	Loss 0.1860 (0.2483)	Prec@1 90.625 (92.060)	Prec@5 100.000 (99.644)
Epoch: [12][300/879], lr: 0.00500	Time 2.902 (1.635)	Data 2.161 (0.906)	Loss 0.0459 (0.2453)	Prec@1 100.000 (92.151)	Prec@5 100.000 (99.647)
Epoch: [12][320/879], lr: 0.00500	Time 2.209 (1.632)	Data 1.471 (0.903)	Loss 0.2199 (0.2432)	Prec@1 96.875 (92.261)	Prec@5 100.000 (99.650)
Epoch: [12][340/879], lr: 0.00500	Time 2.352 (1.631)	Data 1.612 (0.901)	Loss 0.3293 (0.2415)	Prec@1 87.500 (92.339)	Prec@5 100.000 (99.670)
Epoch: [12][360/879], lr: 0.00500	Time 1.209 (1.629)	Data 0.472 (0.898)	Loss 0.3696 (0.2399)	Prec@1 93.750 (92.365)	Prec@5 100.000 (99.671)
Epoch: [12][380/879], lr: 0.00500	Time 1.190 (1.629)	Data 0.457 (0.898)	Loss 0.2265 (0.2399)	Prec@1 93.750 (92.380)	Prec@5 100.000 (99.672)
Epoch: [12][400/879], lr: 0.00500	Time 0.875 (1.628)	Data 0.148 (0.898)	Loss 0.1943 (0.2406)	Prec@1 90.625 (92.316)	Prec@5 100.000 (99.680)
Epoch: [12][420/879], lr: 0.00500	Time 0.715 (1.627)	Data 0.000 (0.897)	Loss 0.1282 (0.2402)	Prec@1 96.875 (92.347)	Prec@5 96.875 (99.666)
Epoch: [12][440/879], lr: 0.00500	Time 0.979 (1.626)	Data 0.249 (0.896)	Loss 0.1683 (0.2398)	Prec@1 96.875 (92.382)	Prec@5 100.000 (99.653)
Epoch: [12][460/879], lr: 0.00500	Time 0.887 (1.626)	Data 0.168 (0.896)	Loss 0.1795 (0.2398)	Prec@1 87.500 (92.299)	Prec@5 100.000 (99.668)
Epoch: [12][480/879], lr: 0.00500	Time 1.513 (1.625)	Data 0.775 (0.896)	Loss 0.2579 (0.2391)	Prec@1 93.750 (92.360)	Prec@5 96.875 (99.669)
Epoch: [12][500/879], lr: 0.00500	Time 2.119 (1.625)	Data 1.379 (0.895)	Loss 0.1457 (0.2381)	Prec@1 96.875 (92.372)	Prec@5 100.000 (99.676)
Epoch: [12][520/879], lr: 0.00500	Time 2.607 (1.625)	Data 1.868 (0.895)	Loss 0.4312 (0.2377)	Prec@1 87.500 (92.382)	Prec@5 100.000 (99.676)
Epoch: [12][540/879], lr: 0.00500	Time 3.481 (1.626)	Data 2.742 (0.895)	Loss 0.1026 (0.2390)	Prec@1 96.875 (92.364)	Prec@5 100.000 (99.665)
Epoch: [12][560/879], lr: 0.00500	Time 3.330 (1.625)	Data 2.594 (0.894)	Loss 0.1287 (0.2372)	Prec@1 93.750 (92.385)	Prec@5 100.000 (99.666)
Epoch: [12][580/879], lr: 0.00500	Time 2.561 (1.624)	Data 1.823 (0.893)	Loss 0.3429 (0.2372)	Prec@1 90.625 (92.346)	Prec@5 100.000 (99.672)
Epoch: [12][600/879], lr: 0.00500	Time 3.346 (1.624)	Data 2.608 (0.893)	Loss 0.5473 (0.2381)	Prec@1 81.250 (92.325)	Prec@5 100.000 (99.672)
Epoch: [12][620/879], lr: 0.00500	Time 3.467 (1.624)	Data 2.729 (0.893)	Loss 0.3582 (0.2394)	Prec@1 87.500 (92.306)	Prec@5 100.000 (99.673)
Epoch: [12][640/879], lr: 0.00500	Time 4.344 (1.625)	Data 3.566 (0.894)	Loss 0.1891 (0.2392)	Prec@1 96.875 (92.322)	Prec@5 100.000 (99.668)
Epoch: [12][660/879], lr: 0.00500	Time 4.161 (1.624)	Data 3.423 (0.893)	Loss 0.1497 (0.2395)	Prec@1 96.875 (92.284)	Prec@5 100.000 (99.664)
Epoch: [12][680/879], lr: 0.00500	Time 4.270 (1.625)	Data 3.532 (0.894)	Loss 0.2394 (0.2405)	Prec@1 87.500 (92.249)	Prec@5 100.000 (99.660)
Epoch: [12][700/879], lr: 0.00500	Time 4.236 (1.624)	Data 3.496 (0.893)	Loss 0.1038 (0.2410)	Prec@1 96.875 (92.225)	Prec@5 100.000 (99.666)
Epoch: [12][720/879], lr: 0.00500	Time 4.114 (1.624)	Data 3.378 (0.893)	Loss 0.3957 (0.2410)	Prec@1 84.375 (92.246)	Prec@5 100.000 (99.666)
Epoch: [12][740/879], lr: 0.00500	Time 4.129 (1.623)	Data 3.391 (0.892)	Loss 0.4006 (0.2413)	Prec@1 90.625 (92.228)	Prec@5 100.000 (99.667)
Epoch: [12][760/879], lr: 0.00500	Time 4.320 (1.624)	Data 3.585 (0.892)	Loss 0.2362 (0.2411)	Prec@1 96.875 (92.214)	Prec@5 100.000 (99.676)
Epoch: [12][780/879], lr: 0.00500	Time 4.368 (1.623)	Data 3.579 (0.892)	Loss 0.2700 (0.2402)	Prec@1 93.750 (92.262)	Prec@5 100.000 (99.676)
Epoch: [12][800/879], lr: 0.00500	Time 4.261 (1.623)	Data 3.522 (0.891)	Loss 0.1281 (0.2404)	Prec@1 96.875 (92.267)	Prec@5 100.000 (99.684)
Epoch: [12][820/879], lr: 0.00500	Time 4.219 (1.623)	Data 3.480 (0.891)	Loss 0.1114 (0.2404)	Prec@1 96.875 (92.266)	Prec@5 100.000 (99.676)
Epoch: [12][840/879], lr: 0.00500	Time 4.390 (1.622)	Data 3.653 (0.891)	Loss 0.2399 (0.2401)	Prec@1 90.625 (92.282)	Prec@5 100.000 (99.669)
Epoch: [12][860/879], lr: 0.00500	Time 4.357 (1.622)	Data 3.616 (0.891)	Loss 0.3603 (0.2408)	Prec@1 87.500 (92.244)	Prec@5 100.000 (99.673)
Epoch: [13][0/879], lr: 0.00500	Time 7.631 (7.631)	Data 6.854 (6.854)	Loss 0.1892 (0.1892)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [13][20/879], lr: 0.00500	Time 4.195 (1.902)	Data 3.388 (1.166)	Loss 0.1210 (0.2587)	Prec@1 96.875 (92.262)	Prec@5 100.000 (99.554)
Epoch: [13][40/879], lr: 0.00500	Time 3.902 (1.751)	Data 3.164 (1.018)	Loss 0.1832 (0.2501)	Prec@1 93.750 (92.454)	Prec@5 100.000 (99.466)
Epoch: [13][60/879], lr: 0.00500	Time 4.124 (1.707)	Data 3.385 (0.973)	Loss 0.2431 (0.2516)	Prec@1 96.875 (92.725)	Prec@5 100.000 (99.436)
Epoch: [13][80/879], lr: 0.00500	Time 4.020 (1.678)	Data 3.284 (0.945)	Loss 0.1641 (0.2375)	Prec@1 93.750 (92.901)	Prec@5 100.000 (99.576)
Epoch: [13][100/879], lr: 0.00500	Time 4.165 (1.664)	Data 3.427 (0.932)	Loss 0.1490 (0.2346)	Prec@1 93.750 (92.976)	Prec@5 100.000 (99.598)
Epoch: [13][120/879], lr: 0.00500	Time 3.332 (1.654)	Data 2.594 (0.924)	Loss 0.1845 (0.2276)	Prec@1 90.625 (93.053)	Prec@5 100.000 (99.638)
Epoch: [13][140/879], lr: 0.00500	Time 3.968 (1.648)	Data 3.232 (0.917)	Loss 0.1435 (0.2317)	Prec@1 93.750 (92.753)	Prec@5 100.000 (99.645)
Epoch: [13][160/879], lr: 0.00500	Time 3.962 (1.642)	Data 3.223 (0.910)	Loss 0.2800 (0.2389)	Prec@1 93.750 (92.411)	Prec@5 100.000 (99.592)
Epoch: [13][180/879], lr: 0.00500	Time 4.208 (1.638)	Data 3.471 (0.906)	Loss 0.2665 (0.2393)	Prec@1 90.625 (92.455)	Prec@5 100.000 (99.603)
Epoch: [13][200/879], lr: 0.00500	Time 3.907 (1.632)	Data 3.163 (0.900)	Loss 0.3086 (0.2399)	Prec@1 87.500 (92.491)	Prec@5 100.000 (99.580)
Epoch: [13][220/879], lr: 0.00500	Time 3.331 (1.626)	Data 2.589 (0.895)	Loss 0.0833 (0.2369)	Prec@1 96.875 (92.534)	Prec@5 100.000 (99.590)
Epoch: [13][240/879], lr: 0.00500	Time 3.332 (1.624)	Data 2.594 (0.893)	Loss 0.1195 (0.2385)	Prec@1 96.875 (92.505)	Prec@5 100.000 (99.585)
Epoch: [13][260/879], lr: 0.00500	Time 2.738 (1.622)	Data 1.999 (0.890)	Loss 0.3230 (0.2380)	Prec@1 87.500 (92.505)	Prec@5 93.750 (99.581)
Epoch: [13][280/879], lr: 0.00500	Time 3.537 (1.622)	Data 2.799 (0.890)	Loss 0.1252 (0.2399)	Prec@1 90.625 (92.460)	Prec@5 100.000 (99.589)
Epoch: [13][300/879], lr: 0.00500	Time 2.642 (1.619)	Data 1.906 (0.887)	Loss 0.1041 (0.2370)	Prec@1 100.000 (92.598)	Prec@5 100.000 (99.616)
Epoch: [13][320/879], lr: 0.00500	Time 2.662 (1.619)	Data 1.924 (0.887)	Loss 0.4569 (0.2370)	Prec@1 81.250 (92.592)	Prec@5 96.875 (99.620)
Epoch: [13][340/879], lr: 0.00500	Time 2.675 (1.618)	Data 1.936 (0.886)	Loss 0.1764 (0.2357)	Prec@1 93.750 (92.614)	Prec@5 100.000 (99.624)
Epoch: [13][360/879], lr: 0.00500	Time 2.007 (1.615)	Data 1.273 (0.883)	Loss 0.2191 (0.2328)	Prec@1 96.875 (92.703)	Prec@5 100.000 (99.628)
Epoch: [13][380/879], lr: 0.00500	Time 1.094 (1.614)	Data 0.369 (0.882)	Loss 0.1618 (0.2329)	Prec@1 90.625 (92.635)	Prec@5 100.000 (99.623)
Epoch: [13][400/879], lr: 0.00500	Time 1.314 (1.614)	Data 0.560 (0.882)	Loss 0.0951 (0.2307)	Prec@1 96.875 (92.706)	Prec@5 100.000 (99.642)
Epoch: [13][420/879], lr: 0.00500	Time 0.937 (1.613)	Data 0.204 (0.880)	Loss 0.0780 (0.2301)	Prec@1 96.875 (92.703)	Prec@5 100.000 (99.659)
Epoch: [13][440/879], lr: 0.00500	Time 0.981 (1.612)	Data 0.252 (0.879)	Loss 0.5548 (0.2315)	Prec@1 81.250 (92.645)	Prec@5 100.000 (99.653)
Epoch: [13][460/879], lr: 0.00500	Time 0.715 (1.611)	Data 0.000 (0.879)	Loss 0.2395 (0.2314)	Prec@1 93.750 (92.604)	Prec@5 100.000 (99.654)
Epoch: [13][480/879], lr: 0.00500	Time 0.768 (1.611)	Data 0.000 (0.878)	Loss 0.2975 (0.2321)	Prec@1 93.750 (92.594)	Prec@5 100.000 (99.643)
Epoch: [13][500/879], lr: 0.00500	Time 0.734 (1.612)	Data 0.000 (0.879)	Loss 0.1460 (0.2315)	Prec@1 93.750 (92.615)	Prec@5 100.000 (99.644)
Epoch: [13][520/879], lr: 0.00500	Time 0.720 (1.612)	Data 0.000 (0.879)	Loss 0.1448 (0.2300)	Prec@1 96.875 (92.688)	Prec@5 100.000 (99.640)
Epoch: [13][540/879], lr: 0.00500	Time 0.735 (1.612)	Data 0.000 (0.879)	Loss 0.0902 (0.2277)	Prec@1 100.000 (92.774)	Prec@5 100.000 (99.642)
Epoch: [13][560/879], lr: 0.00500	Time 0.721 (1.613)	Data 0.000 (0.880)	Loss 0.2982 (0.2284)	Prec@1 87.500 (92.736)	Prec@5 100.000 (99.643)
Epoch: [13][580/879], lr: 0.00500	Time 0.738 (1.612)	Data 0.000 (0.879)	Loss 0.1209 (0.2283)	Prec@1 93.750 (92.744)	Prec@5 100.000 (99.645)
Epoch: [13][600/879], lr: 0.00500	Time 0.712 (1.611)	Data 0.000 (0.878)	Loss 0.0847 (0.2274)	Prec@1 96.875 (92.804)	Prec@5 100.000 (99.636)
Epoch: [13][620/879], lr: 0.00500	Time 0.738 (1.610)	Data 0.000 (0.877)	Loss 0.1653 (0.2267)	Prec@1 90.625 (92.809)	Prec@5 100.000 (99.643)
Epoch: [13][640/879], lr: 0.00500	Time 0.725 (1.609)	Data 0.000 (0.877)	Loss 0.1871 (0.2283)	Prec@1 93.750 (92.741)	Prec@5 100.000 (99.629)
Epoch: [13][660/879], lr: 0.00500	Time 0.710 (1.610)	Data 0.000 (0.877)	Loss 0.1831 (0.2291)	Prec@1 93.750 (92.715)	Prec@5 100.000 (99.636)
Epoch: [13][680/879], lr: 0.00500	Time 0.721 (1.609)	Data 0.000 (0.877)	Loss 0.2369 (0.2284)	Prec@1 90.625 (92.745)	Prec@5 100.000 (99.642)
Epoch: [13][700/879], lr: 0.00500	Time 0.720 (1.608)	Data 0.000 (0.876)	Loss 0.2952 (0.2291)	Prec@1 87.500 (92.725)	Prec@5 100.000 (99.643)
Epoch: [13][720/879], lr: 0.00500	Time 0.725 (1.608)	Data 0.000 (0.875)	Loss 0.1669 (0.2286)	Prec@1 93.750 (92.744)	Prec@5 100.000 (99.640)
Epoch: [13][740/879], lr: 0.00500	Time 0.733 (1.608)	Data 0.000 (0.875)	Loss 0.3411 (0.2289)	Prec@1 90.625 (92.751)	Prec@5 96.875 (99.633)
Epoch: [13][760/879], lr: 0.00500	Time 0.737 (1.608)	Data 0.000 (0.875)	Loss 0.1378 (0.2272)	Prec@1 96.875 (92.777)	Prec@5 100.000 (99.639)
Epoch: [13][780/879], lr: 0.00500	Time 0.717 (1.608)	Data 0.000 (0.875)	Loss 0.1657 (0.2259)	Prec@1 96.875 (92.822)	Prec@5 100.000 (99.640)
Epoch: [13][800/879], lr: 0.00500	Time 0.724 (1.608)	Data 0.000 (0.875)	Loss 0.3057 (0.2259)	Prec@1 90.625 (92.806)	Prec@5 100.000 (99.649)
Epoch: [13][820/879], lr: 0.00500	Time 0.725 (1.608)	Data 0.000 (0.875)	Loss 0.1222 (0.2260)	Prec@1 96.875 (92.772)	Prec@5 100.000 (99.650)
Epoch: [13][840/879], lr: 0.00500	Time 0.705 (1.608)	Data 0.000 (0.875)	Loss 0.3750 (0.2268)	Prec@1 87.500 (92.743)	Prec@5 100.000 (99.647)
Epoch: [13][860/879], lr: 0.00500	Time 1.000 (1.608)	Data 0.263 (0.875)	Loss 0.0924 (0.2278)	Prec@1 96.875 (92.708)	Prec@5 100.000 (99.637)
Epoch: [14][0/879], lr: 0.00500	Time 8.117 (8.117)	Data 7.386 (7.386)	Loss 0.1830 (0.1830)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [14][20/879], lr: 0.00500	Time 4.307 (1.929)	Data 3.567 (1.200)	Loss 0.1738 (0.1597)	Prec@1 90.625 (95.238)	Prec@5 100.000 (99.851)
Epoch: [14][40/879], lr: 0.00500	Time 4.213 (1.777)	Data 3.474 (1.051)	Loss 0.1367 (0.2011)	Prec@1 96.875 (94.360)	Prec@5 100.000 (99.695)
Epoch: [14][60/879], lr: 0.00500	Time 4.058 (1.716)	Data 3.317 (0.989)	Loss 0.1800 (0.1849)	Prec@1 93.750 (94.570)	Prec@5 100.000 (99.795)
Epoch: [14][80/879], lr: 0.00500	Time 3.712 (1.694)	Data 2.975 (0.967)	Loss 0.1779 (0.1909)	Prec@1 90.625 (93.827)	Prec@5 100.000 (99.730)
Epoch: [14][100/879], lr: 0.00500	Time 3.633 (1.676)	Data 2.894 (0.949)	Loss 0.0682 (0.1936)	Prec@1 96.875 (93.719)	Prec@5 100.000 (99.722)
Epoch: [14][120/879], lr: 0.00500	Time 2.947 (1.664)	Data 2.210 (0.934)	Loss 0.4396 (0.1961)	Prec@1 84.375 (93.518)	Prec@5 100.000 (99.768)
Epoch: [14][140/879], lr: 0.00500	Time 2.717 (1.652)	Data 1.981 (0.921)	Loss 0.0914 (0.2002)	Prec@1 96.875 (93.307)	Prec@5 100.000 (99.756)
Epoch: [14][160/879], lr: 0.00500	Time 2.828 (1.648)	Data 2.094 (0.917)	Loss 0.1635 (0.2036)	Prec@1 90.625 (93.187)	Prec@5 100.000 (99.767)
Epoch: [14][180/879], lr: 0.00500	Time 2.653 (1.644)	Data 1.914 (0.913)	Loss 0.0733 (0.1999)	Prec@1 96.875 (93.232)	Prec@5 100.000 (99.776)
Epoch: [14][200/879], lr: 0.00500	Time 1.637 (1.638)	Data 0.900 (0.906)	Loss 0.1538 (0.1992)	Prec@1 96.875 (93.268)	Prec@5 100.000 (99.767)
Epoch: [14][220/879], lr: 0.00500	Time 2.134 (1.637)	Data 1.395 (0.905)	Loss 0.2774 (0.1977)	Prec@1 93.750 (93.382)	Prec@5 100.000 (99.788)
Epoch: [14][240/879], lr: 0.00500	Time 1.756 (1.634)	Data 1.021 (0.900)	Loss 0.3386 (0.1964)	Prec@1 93.750 (93.478)	Prec@5 96.875 (99.793)
Epoch: [14][260/879], lr: 0.00500	Time 1.328 (1.632)	Data 0.595 (0.898)	Loss 0.4633 (0.1995)	Prec@1 84.375 (93.355)	Prec@5 96.875 (99.773)
Epoch: [14][280/879], lr: 0.00500	Time 1.702 (1.629)	Data 0.965 (0.895)	Loss 0.1567 (0.2018)	Prec@1 93.750 (93.227)	Prec@5 100.000 (99.778)
Epoch: [14][300/879], lr: 0.00500	Time 2.194 (1.628)	Data 1.454 (0.894)	Loss 0.1523 (0.2050)	Prec@1 96.875 (93.189)	Prec@5 100.000 (99.761)
