Epoch: [16][260/1085], lr: 0.00005	Time 0.682 (0.683)	Data 0.000 (0.007)	Loss 0.0055 (0.0355)	Prec@1 100.000 (98.966)	Prec@5 100.000 (99.911)
Epoch: [16][280/1085], lr: 0.00005	Time 0.673 (0.683)	Data 0.000 (0.007)	Loss 0.0255 (0.0381)	Prec@1 100.000 (98.897)	Prec@5 100.000 (99.881)
Epoch: [16][300/1085], lr: 0.00005	Time 0.681 (0.682)	Data 0.000 (0.006)	Loss 0.0553 (0.0377)	Prec@1 96.667 (98.904)	Prec@5 100.000 (99.889)
Epoch: [16][320/1085], lr: 0.00005	Time 0.669 (0.682)	Data 0.000 (0.006)	Loss 0.1578 (0.0383)	Prec@1 96.667 (98.910)	Prec@5 96.667 (99.865)
Epoch: [16][340/1085], lr: 0.00005	Time 0.670 (0.681)	Data 0.000 (0.006)	Loss 0.0322 (0.0384)	Prec@1 100.000 (98.925)	Prec@5 100.000 (99.853)
Epoch: [16][360/1085], lr: 0.00005	Time 0.692 (0.681)	Data 0.000 (0.005)	Loss 0.0138 (0.0384)	Prec@1 100.000 (98.938)	Prec@5 100.000 (99.852)
Epoch: [16][380/1085], lr: 0.00005	Time 0.720 (0.681)	Data 0.000 (0.005)	Loss 0.0426 (0.0376)	Prec@1 96.667 (98.959)	Prec@5 100.000 (99.860)
Epoch: [16][400/1085], lr: 0.00005	Time 0.668 (0.680)	Data 0.000 (0.005)	Loss 0.0038 (0.0373)	Prec@1 100.000 (98.961)	Prec@5 100.000 (99.867)
Epoch: [16][420/1085], lr: 0.00005	Time 0.669 (0.680)	Data 0.000 (0.005)	Loss 0.0090 (0.0372)	Prec@1 100.000 (98.971)	Prec@5 100.000 (99.873)
Epoch: [16][440/1085], lr: 0.00005	Time 0.666 (0.680)	Data 0.000 (0.005)	Loss 0.0076 (0.0378)	Prec@1 100.000 (98.949)	Prec@5 100.000 (99.864)
Epoch: [16][460/1085], lr: 0.00005	Time 0.672 (0.680)	Data 0.000 (0.004)	Loss 0.2077 (0.0388)	Prec@1 96.667 (98.923)	Prec@5 96.667 (99.848)
Epoch: [16][480/1085], lr: 0.00005	Time 0.674 (0.679)	Data 0.000 (0.004)	Loss 0.1519 (0.0394)	Prec@1 96.667 (98.912)	Prec@5 96.667 (99.827)
Epoch: [16][500/1085], lr: 0.00005	Time 0.697 (0.680)	Data 0.000 (0.004)	Loss 0.0061 (0.0405)	Prec@1 100.000 (98.876)	Prec@5 100.000 (99.820)
Epoch: [16][520/1085], lr: 0.00005	Time 0.666 (0.679)	Data 0.000 (0.004)	Loss 0.1474 (0.0407)	Prec@1 93.333 (98.874)	Prec@5 100.000 (99.827)
Epoch: [16][540/1085], lr: 0.00005	Time 0.683 (0.679)	Data 0.000 (0.004)	Loss 0.0078 (0.0406)	Prec@1 100.000 (98.872)	Prec@5 100.000 (99.827)
Epoch: [16][560/1085], lr: 0.00005	Time 0.676 (0.679)	Data 0.000 (0.004)	Loss 0.2688 (0.0409)	Prec@1 93.333 (98.865)	Prec@5 96.667 (99.822)
Epoch: [16][580/1085], lr: 0.00005	Time 0.675 (0.679)	Data 0.000 (0.004)	Loss 0.0091 (0.0412)	Prec@1 100.000 (98.864)	Prec@5 100.000 (99.828)
Epoch: [16][600/1085], lr: 0.00005	Time 0.672 (0.679)	Data 0.000 (0.003)	Loss 0.0080 (0.0411)	Prec@1 100.000 (98.857)	Prec@5 100.000 (99.828)
Epoch: [16][620/1085], lr: 0.00005	Time 0.668 (0.679)	Data 0.000 (0.003)	Loss 0.0118 (0.0406)	Prec@1 100.000 (98.867)	Prec@5 100.000 (99.828)
Epoch: [16][640/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0036 (0.0410)	Prec@1 100.000 (98.861)	Prec@5 100.000 (99.823)
Epoch: [16][660/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0025 (0.0403)	Prec@1 100.000 (98.875)	Prec@5 100.000 (99.829)
Epoch: [16][680/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0082 (0.0401)	Prec@1 100.000 (98.884)	Prec@5 100.000 (99.829)
Epoch: [16][700/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0175 (0.0409)	Prec@1 100.000 (98.864)	Prec@5 100.000 (99.824)
Epoch: [16][720/1085], lr: 0.00005	Time 0.675 (0.678)	Data 0.000 (0.003)	Loss 0.0076 (0.0402)	Prec@1 100.000 (98.886)	Prec@5 100.000 (99.829)
Epoch: [16][740/1085], lr: 0.00005	Time 0.668 (0.678)	Data 0.000 (0.003)	Loss 0.0251 (0.0396)	Prec@1 100.000 (98.907)	Prec@5 100.000 (99.834)
Epoch: [16][760/1085], lr: 0.00005	Time 0.684 (0.678)	Data 0.000 (0.003)	Loss 0.0478 (0.0398)	Prec@1 96.667 (98.905)	Prec@5 100.000 (99.838)
Epoch: [16][780/1085], lr: 0.00005	Time 0.692 (0.678)	Data 0.000 (0.003)	Loss 0.0083 (0.0401)	Prec@1 100.000 (98.890)	Prec@5 100.000 (99.834)
Epoch: [16][800/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0294 (0.0395)	Prec@1 100.000 (98.910)	Prec@5 100.000 (99.838)
Epoch: [16][820/1085], lr: 0.00005	Time 0.698 (0.678)	Data 0.000 (0.003)	Loss 0.0362 (0.0394)	Prec@1 96.667 (98.908)	Prec@5 100.000 (99.838)
Epoch: [16][840/1085], lr: 0.00005	Time 0.668 (0.678)	Data 0.000 (0.003)	Loss 0.0607 (0.0393)	Prec@1 96.667 (98.906)	Prec@5 100.000 (99.841)
Epoch: [16][860/1085], lr: 0.00005	Time 0.672 (0.677)	Data 0.000 (0.002)	Loss 0.0078 (0.0389)	Prec@1 100.000 (98.920)	Prec@5 100.000 (99.845)
Epoch: [16][880/1085], lr: 0.00005	Time 0.668 (0.677)	Data 0.000 (0.002)	Loss 0.0041 (0.0385)	Prec@1 100.000 (98.933)	Prec@5 100.000 (99.845)
Epoch: [16][900/1085], lr: 0.00005	Time 0.694 (0.677)	Data 0.000 (0.002)	Loss 0.0436 (0.0383)	Prec@1 100.000 (98.946)	Prec@5 100.000 (99.845)
Epoch: [16][920/1085], lr: 0.00005	Time 0.672 (0.677)	Data 0.000 (0.002)	Loss 0.0336 (0.0386)	Prec@1 100.000 (98.929)	Prec@5 100.000 (99.848)
Epoch: [16][940/1085], lr: 0.00005	Time 0.684 (0.677)	Data 0.000 (0.002)	Loss 0.0574 (0.0386)	Prec@1 100.000 (98.934)	Prec@5 100.000 (99.848)
Epoch: [16][960/1085], lr: 0.00005	Time 0.668 (0.677)	Data 0.000 (0.002)	Loss 0.0042 (0.0387)	Prec@1 100.000 (98.935)	Prec@5 100.000 (99.844)
Epoch: [16][980/1085], lr: 0.00005	Time 0.676 (0.677)	Data 0.000 (0.002)	Loss 0.0055 (0.0386)	Prec@1 100.000 (98.943)	Prec@5 100.000 (99.847)
Epoch: [16][1000/1085], lr: 0.00005	Time 0.670 (0.677)	Data 0.000 (0.002)	Loss 0.0086 (0.0383)	Prec@1 100.000 (98.951)	Prec@5 100.000 (99.850)
Epoch: [16][1020/1085], lr: 0.00005	Time 0.669 (0.677)	Data 0.000 (0.002)	Loss 0.0343 (0.0381)	Prec@1 100.000 (98.959)	Prec@5 100.000 (99.850)
Epoch: [16][1040/1085], lr: 0.00005	Time 0.686 (0.677)	Data 0.000 (0.002)	Loss 0.0021 (0.0383)	Prec@1 100.000 (98.937)	Prec@5 100.000 (99.850)
Epoch: [16][1060/1085], lr: 0.00005	Time 0.687 (0.677)	Data 0.000 (0.002)	Loss 0.0104 (0.0383)	Prec@1 100.000 (98.944)	Prec@5 100.000 (99.849)
Epoch: [16][1080/1085], lr: 0.00005	Time 0.680 (0.677)	Data 0.000 (0.002)	Loss 0.0106 (0.0381)	Prec@1 100.000 (98.949)	Prec@5 100.000 (99.852)
Epoch: [17][0/1085], lr: 0.00005	Time 2.447 (2.447)	Data 1.751 (1.751)	Loss 0.0056 (0.0056)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [17][20/1085], lr: 0.00005	Time 0.669 (0.757)	Data 0.000 (0.084)	Loss 0.0231 (0.0359)	Prec@1 100.000 (98.730)	Prec@5 100.000 (100.000)
Epoch: [17][40/1085], lr: 0.00005	Time 0.689 (0.718)	Data 0.000 (0.043)	Loss 0.0098 (0.0329)	Prec@1 100.000 (99.024)	Prec@5 100.000 (99.837)
Epoch: [17][60/1085], lr: 0.00005	Time 0.672 (0.703)	Data 0.000 (0.029)	Loss 0.0136 (0.0346)	Prec@1 100.000 (98.962)	Prec@5 100.000 (99.836)
Epoch: [17][80/1085], lr: 0.00005	Time 0.669 (0.697)	Data 0.000 (0.022)	Loss 0.0119 (0.0373)	Prec@1 100.000 (98.848)	Prec@5 100.000 (99.877)
Epoch: [17][100/1085], lr: 0.00005	Time 0.670 (0.693)	Data 0.000 (0.018)	Loss 0.0054 (0.0334)	Prec@1 100.000 (98.977)	Prec@5 100.000 (99.901)
Epoch: [17][120/1085], lr: 0.00005	Time 0.668 (0.690)	Data 0.000 (0.015)	Loss 0.0242 (0.0350)	Prec@1 100.000 (98.981)	Prec@5 100.000 (99.862)
Epoch: [17][140/1085], lr: 0.00005	Time 0.676 (0.687)	Data 0.000 (0.013)	Loss 0.0042 (0.0348)	Prec@1 100.000 (98.983)	Prec@5 100.000 (99.858)
Epoch: [17][160/1085], lr: 0.00005	Time 0.672 (0.686)	Data 0.000 (0.011)	Loss 0.0023 (0.0359)	Prec@1 100.000 (98.965)	Prec@5 100.000 (99.855)
Epoch: [17][180/1085], lr: 0.00005	Time 0.669 (0.685)	Data 0.000 (0.010)	Loss 0.1159 (0.0352)	Prec@1 96.667 (99.006)	Prec@5 96.667 (99.853)
Epoch: [17][200/1085], lr: 0.00005	Time 0.669 (0.684)	Data 0.000 (0.009)	Loss 0.0443 (0.0345)	Prec@1 100.000 (99.055)	Prec@5 100.000 (99.851)
Epoch: [17][220/1085], lr: 0.00005	Time 0.672 (0.683)	Data 0.000 (0.008)	Loss 0.0039 (0.0338)	Prec@1 100.000 (99.080)	Prec@5 100.000 (99.849)
Epoch: [17][240/1085], lr: 0.00005	Time 0.671 (0.683)	Data 0.000 (0.008)	Loss 0.0034 (0.0334)	Prec@1 100.000 (99.101)	Prec@5 100.000 (99.862)
Epoch: [17][260/1085], lr: 0.00005	Time 0.675 (0.682)	Data 0.000 (0.007)	Loss 0.0093 (0.0335)	Prec@1 100.000 (99.106)	Prec@5 100.000 (99.860)
Epoch: [17][280/1085], lr: 0.00005	Time 0.669 (0.682)	Data 0.000 (0.007)	Loss 0.0927 (0.0336)	Prec@1 96.667 (99.087)	Prec@5 100.000 (99.870)
Epoch: [17][300/1085], lr: 0.00005	Time 0.669 (0.681)	Data 0.000 (0.006)	Loss 0.0156 (0.0342)	Prec@1 100.000 (99.081)	Prec@5 100.000 (99.845)
Epoch: [17][320/1085], lr: 0.00005	Time 0.668 (0.681)	Data 0.000 (0.006)	Loss 0.1771 (0.0351)	Prec@1 90.000 (99.024)	Prec@5 100.000 (99.834)
Epoch: [17][340/1085], lr: 0.00005	Time 0.671 (0.680)	Data 0.000 (0.005)	Loss 0.0097 (0.0355)	Prec@1 100.000 (99.032)	Prec@5 100.000 (99.834)
Epoch: [17][360/1085], lr: 0.00005	Time 0.668 (0.680)	Data 0.000 (0.005)	Loss 0.0062 (0.0355)	Prec@1 100.000 (99.040)	Prec@5 100.000 (99.834)
Epoch: [17][380/1085], lr: 0.00005	Time 0.674 (0.680)	Data 0.000 (0.005)	Loss 0.0188 (0.0352)	Prec@1 100.000 (99.055)	Prec@5 100.000 (99.843)
Epoch: [17][400/1085], lr: 0.00005	Time 0.686 (0.680)	Data 0.000 (0.005)	Loss 0.0030 (0.0349)	Prec@1 100.000 (99.061)	Prec@5 100.000 (99.850)
Epoch: [17][420/1085], lr: 0.00005	Time 0.668 (0.679)	Data 0.000 (0.005)	Loss 0.0068 (0.0341)	Prec@1 100.000 (99.089)	Prec@5 100.000 (99.857)
Epoch: [17][440/1085], lr: 0.00005	Time 0.681 (0.679)	Data 0.000 (0.004)	Loss 0.1279 (0.0345)	Prec@1 96.667 (99.078)	Prec@5 100.000 (99.856)
Epoch: [17][460/1085], lr: 0.00005	Time 0.683 (0.679)	Data 0.000 (0.004)	Loss 0.0049 (0.0353)	Prec@1 100.000 (99.046)	Prec@5 100.000 (99.848)
Epoch: [17][480/1085], lr: 0.00005	Time 0.671 (0.679)	Data 0.000 (0.004)	Loss 0.0018 (0.0351)	Prec@1 100.000 (99.051)	Prec@5 100.000 (99.854)
Epoch: [17][500/1085], lr: 0.00005	Time 0.669 (0.679)	Data 0.000 (0.004)	Loss 0.0952 (0.0361)	Prec@1 96.667 (99.029)	Prec@5 100.000 (99.840)
Epoch: [17][520/1085], lr: 0.00005	Time 0.669 (0.679)	Data 0.000 (0.004)	Loss 0.0071 (0.0369)	Prec@1 100.000 (99.002)	Prec@5 100.000 (99.840)
Epoch: [17][540/1085], lr: 0.00005	Time 0.682 (0.678)	Data 0.000 (0.004)	Loss 0.0093 (0.0365)	Prec@1 100.000 (99.014)	Prec@5 100.000 (99.846)
Epoch: [17][560/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0705 (0.0363)	Prec@1 96.667 (99.020)	Prec@5 100.000 (99.851)
Epoch: [17][580/1085], lr: 0.00005	Time 0.675 (0.678)	Data 0.000 (0.003)	Loss 0.0715 (0.0363)	Prec@1 96.667 (99.030)	Prec@5 100.000 (99.851)
Epoch: [17][600/1085], lr: 0.00005	Time 0.672 (0.678)	Data 0.000 (0.003)	Loss 0.1308 (0.0364)	Prec@1 96.667 (99.013)	Prec@5 96.667 (99.850)
Epoch: [17][620/1085], lr: 0.00005	Time 0.671 (0.678)	Data 0.000 (0.003)	Loss 0.1910 (0.0368)	Prec@1 93.333 (98.996)	Prec@5 96.667 (99.839)
Epoch: [17][640/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0066 (0.0372)	Prec@1 100.000 (98.986)	Prec@5 100.000 (99.834)
Epoch: [17][660/1085], lr: 0.00005	Time 0.682 (0.678)	Data 0.000 (0.003)	Loss 0.1635 (0.0375)	Prec@1 96.667 (98.981)	Prec@5 100.000 (99.834)
Epoch: [17][680/1085], lr: 0.00005	Time 0.671 (0.678)	Data 0.000 (0.003)	Loss 0.0521 (0.0374)	Prec@1 100.000 (98.992)	Prec@5 100.000 (99.834)
Epoch: [17][700/1085], lr: 0.00005	Time 0.673 (0.678)	Data 0.000 (0.003)	Loss 0.0295 (0.0370)	Prec@1 100.000 (99.011)	Prec@5 100.000 (99.838)
Epoch: [17][720/1085], lr: 0.00005	Time 0.681 (0.678)	Data 0.000 (0.003)	Loss 0.0039 (0.0369)	Prec@1 100.000 (99.011)	Prec@5 100.000 (99.838)
Epoch: [17][740/1085], lr: 0.00005	Time 0.677 (0.678)	Data 0.000 (0.003)	Loss 0.0032 (0.0369)	Prec@1 100.000 (99.001)	Prec@5 100.000 (99.843)
Epoch: [17][760/1085], lr: 0.00005	Time 0.688 (0.678)	Data 0.000 (0.003)	Loss 0.0081 (0.0367)	Prec@1 100.000 (99.014)	Prec@5 100.000 (99.842)
Epoch: [17][780/1085], lr: 0.00005	Time 0.668 (0.677)	Data 0.000 (0.003)	Loss 0.0033 (0.0361)	Prec@1 100.000 (99.035)	Prec@5 100.000 (99.846)
Epoch: [17][800/1085], lr: 0.00005	Time 0.667 (0.677)	Data 0.000 (0.003)	Loss 0.0050 (0.0364)	Prec@1 100.000 (99.043)	Prec@5 100.000 (99.846)
Epoch: [17][820/1085], lr: 0.00005	Time 0.667 (0.677)	Data 0.000 (0.002)	Loss 0.0417 (0.0362)	Prec@1 96.667 (99.042)	Prec@5 100.000 (99.846)
Epoch: [17][840/1085], lr: 0.00005	Time 0.672 (0.677)	Data 0.000 (0.002)	Loss 0.0328 (0.0363)	Prec@1 96.667 (99.041)	Prec@5 100.000 (99.841)
Epoch: [17][860/1085], lr: 0.00005	Time 0.673 (0.677)	Data 0.000 (0.002)	Loss 0.0426 (0.0365)	Prec@1 96.667 (99.036)	Prec@5 100.000 (99.837)
Epoch: [17][880/1085], lr: 0.00005	Time 0.669 (0.677)	Data 0.000 (0.002)	Loss 0.0314 (0.0360)	Prec@1 100.000 (99.054)	Prec@5 100.000 (99.841)
Epoch: [17][900/1085], lr: 0.00005	Time 0.671 (0.677)	Data 0.000 (0.002)	Loss 0.0163 (0.0363)	Prec@1 100.000 (99.053)	Prec@5 100.000 (99.837)
Epoch: [17][920/1085], lr: 0.00005	Time 0.679 (0.677)	Data 0.000 (0.002)	Loss 0.0603 (0.0360)	Prec@1 96.667 (99.059)	Prec@5 100.000 (99.841)
Epoch: [17][940/1085], lr: 0.00005	Time 0.689 (0.677)	Data 0.000 (0.002)	Loss 0.0083 (0.0360)	Prec@1 100.000 (99.051)	Prec@5 100.000 (99.837)
Epoch: [17][960/1085], lr: 0.00005	Time 0.668 (0.677)	Data 0.000 (0.002)	Loss 0.0121 (0.0359)	Prec@1 100.000 (99.046)	Prec@5 100.000 (99.837)
Epoch: [17][980/1085], lr: 0.00005	Time 0.669 (0.677)	Data 0.000 (0.002)	Loss 0.0235 (0.0361)	Prec@1 100.000 (99.042)	Prec@5 100.000 (99.834)
Epoch: [17][1000/1085], lr: 0.00005	Time 0.669 (0.677)	Data 0.000 (0.002)	Loss 0.0375 (0.0361)	Prec@1 100.000 (99.048)	Prec@5 100.000 (99.837)
Epoch: [17][1020/1085], lr: 0.00005	Time 0.690 (0.677)	Data 0.000 (0.002)	Loss 0.0175 (0.0365)	Prec@1 100.000 (99.027)	Prec@5 100.000 (99.833)
Epoch: [17][1040/1085], lr: 0.00005	Time 0.684 (0.677)	Data 0.000 (0.002)	Loss 0.0100 (0.0364)	Prec@1 100.000 (99.030)	Prec@5 100.000 (99.833)
Epoch: [17][1060/1085], lr: 0.00005	Time 0.685 (0.677)	Data 0.000 (0.002)	Loss 0.0107 (0.0362)	Prec@1 100.000 (99.032)	Prec@5 100.000 (99.837)
Epoch: [17][1080/1085], lr: 0.00005	Time 0.667 (0.677)	Data 0.000 (0.002)	Loss 0.0082 (0.0362)	Prec@1 100.000 (99.035)	Prec@5 100.000 (99.833)
Epoch: [18][0/1085], lr: 0.00005	Time 2.480 (2.480)	Data 1.756 (1.756)	Loss 0.0061 (0.0061)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [18][20/1085], lr: 0.00005	Time 0.671 (0.761)	Data 0.000 (0.084)	Loss 0.0356 (0.0430)	Prec@1 100.000 (99.206)	Prec@5 100.000 (99.524)
Epoch: [18][40/1085], lr: 0.00005	Time 0.681 (0.718)	Data 0.000 (0.043)	Loss 0.0059 (0.0393)	Prec@1 100.000 (99.187)	Prec@5 100.000 (99.756)
Epoch: [18][60/1085], lr: 0.00005	Time 0.669 (0.703)	Data 0.000 (0.029)	Loss 0.0662 (0.0388)	Prec@1 96.667 (98.962)	Prec@5 100.000 (99.781)
Epoch: [18][80/1085], lr: 0.00005	Time 0.675 (0.696)	Data 0.000 (0.022)	Loss 0.0703 (0.0363)	Prec@1 96.667 (98.889)	Prec@5 100.000 (99.835)
Epoch: [18][100/1085], lr: 0.00005	Time 0.671 (0.692)	Data 0.000 (0.018)	Loss 0.0116 (0.0389)	Prec@1 100.000 (98.845)	Prec@5 100.000 (99.802)
Epoch: [18][120/1085], lr: 0.00005	Time 0.674 (0.689)	Data 0.000 (0.015)	Loss 0.1545 (0.0391)	Prec@1 96.667 (98.815)	Prec@5 96.667 (99.780)
Epoch: [18][140/1085], lr: 0.00005	Time 0.667 (0.688)	Data 0.000 (0.013)	Loss 0.1242 (0.0397)	Prec@1 96.667 (98.818)	Prec@5 100.000 (99.787)
Epoch: [18][160/1085], lr: 0.00005	Time 0.669 (0.686)	Data 0.000 (0.011)	Loss 0.0100 (0.0386)	Prec@1 100.000 (98.882)	Prec@5 100.000 (99.814)
Epoch: [18][180/1085], lr: 0.00005	Time 0.669 (0.685)	Data 0.000 (0.010)	Loss 0.0510 (0.0392)	Prec@1 96.667 (98.913)	Prec@5 100.000 (99.797)
Epoch: [18][200/1085], lr: 0.00005	Time 0.721 (0.684)	Data 0.000 (0.009)	Loss 0.0152 (0.0383)	Prec@1 100.000 (98.972)	Prec@5 100.000 (99.801)
Epoch: [18][220/1085], lr: 0.00005	Time 0.666 (0.683)	Data 0.000 (0.008)	Loss 0.0215 (0.0392)	Prec@1 100.000 (98.959)	Prec@5 100.000 (99.804)
Epoch: [18][240/1085], lr: 0.00005	Time 0.674 (0.682)	Data 0.000 (0.008)	Loss 0.0047 (0.0397)	Prec@1 100.000 (98.976)	Prec@5 100.000 (99.779)
Epoch: [18][260/1085], lr: 0.00005	Time 0.668 (0.682)	Data 0.000 (0.007)	Loss 0.0374 (0.0391)	Prec@1 96.667 (98.991)	Prec@5 100.000 (99.783)
Epoch: [18][280/1085], lr: 0.00005	Time 0.674 (0.682)	Data 0.000 (0.007)	Loss 0.0084 (0.0392)	Prec@1 100.000 (99.004)	Prec@5 100.000 (99.786)
Epoch: [18][300/1085], lr: 0.00005	Time 0.668 (0.681)	Data 0.000 (0.006)	Loss 0.1824 (0.0393)	Prec@1 93.333 (99.014)	Prec@5 100.000 (99.790)
Epoch: [18][320/1085], lr: 0.00005	Time 0.674 (0.681)	Data 0.000 (0.006)	Loss 0.1051 (0.0387)	Prec@1 96.667 (99.045)	Prec@5 100.000 (99.803)
Epoch: [18][340/1085], lr: 0.00005	Time 0.684 (0.680)	Data 0.000 (0.006)	Loss 0.0295 (0.0384)	Prec@1 100.000 (99.071)	Prec@5 100.000 (99.804)
Epoch: [18][360/1085], lr: 0.00005	Time 0.682 (0.680)	Data 0.000 (0.005)	Loss 0.0231 (0.0385)	Prec@1 100.000 (99.067)	Prec@5 100.000 (99.806)
Epoch: [18][380/1085], lr: 0.00005	Time 0.689 (0.680)	Data 0.000 (0.005)	Loss 0.0856 (0.0380)	Prec@1 96.667 (99.064)	Prec@5 100.000 (99.816)
Epoch: [18][400/1085], lr: 0.00005	Time 0.671 (0.679)	Data 0.000 (0.005)	Loss 0.0102 (0.0370)	Prec@1 100.000 (99.094)	Prec@5 100.000 (99.817)
Epoch: [18][420/1085], lr: 0.00005	Time 0.671 (0.679)	Data 0.000 (0.005)	Loss 0.0091 (0.0364)	Prec@1 100.000 (99.113)	Prec@5 100.000 (99.818)
Epoch: [18][440/1085], lr: 0.00005	Time 0.671 (0.679)	Data 0.000 (0.004)	Loss 0.0510 (0.0360)	Prec@1 96.667 (99.131)	Prec@5 100.000 (99.819)
Epoch: [18][460/1085], lr: 0.00005	Time 0.684 (0.679)	Data 0.000 (0.004)	Loss 0.0052 (0.0364)	Prec@1 100.000 (99.132)	Prec@5 100.000 (99.819)
Epoch: [18][480/1085], lr: 0.00005	Time 0.668 (0.679)	Data 0.000 (0.004)	Loss 0.0398 (0.0361)	Prec@1 96.667 (99.141)	Prec@5 100.000 (99.820)
Epoch: [18][500/1085], lr: 0.00005	Time 0.686 (0.679)	Data 0.000 (0.004)	Loss 0.0266 (0.0361)	Prec@1 100.000 (99.135)	Prec@5 100.000 (99.820)
Epoch: [18][520/1085], lr: 0.00005	Time 0.686 (0.679)	Data 0.000 (0.004)	Loss 0.0374 (0.0359)	Prec@1 96.667 (99.136)	Prec@5 100.000 (99.808)
Epoch: [18][540/1085], lr: 0.00005	Time 0.669 (0.679)	Data 0.000 (0.004)	Loss 0.0323 (0.0364)	Prec@1 100.000 (99.119)	Prec@5 100.000 (99.803)
Epoch: [18][560/1085], lr: 0.00005	Time 0.693 (0.679)	Data 0.000 (0.004)	Loss 0.0591 (0.0359)	Prec@1 100.000 (99.121)	Prec@5 100.000 (99.810)
Epoch: [18][580/1085], lr: 0.00005	Time 0.683 (0.678)	Data 0.000 (0.003)	Loss 0.0915 (0.0362)	Prec@1 96.667 (99.105)	Prec@5 100.000 (99.799)
Epoch: [18][600/1085], lr: 0.00005	Time 0.668 (0.678)	Data 0.000 (0.003)	Loss 0.0274 (0.0365)	Prec@1 100.000 (99.096)	Prec@5 100.000 (99.806)
Epoch: [18][620/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0882 (0.0369)	Prec@1 96.667 (99.082)	Prec@5 100.000 (99.801)
Epoch: [18][640/1085], lr: 0.00005	Time 0.685 (0.678)	Data 0.000 (0.003)	Loss 0.0431 (0.0366)	Prec@1 100.000 (99.095)	Prec@5 100.000 (99.808)
Epoch: [18][660/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0108 (0.0369)	Prec@1 100.000 (99.087)	Prec@5 100.000 (99.803)
Epoch: [18][680/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0225 (0.0371)	Prec@1 100.000 (99.070)	Prec@5 100.000 (99.804)
Epoch: [18][700/1085], lr: 0.00005	Time 0.669 (0.678)	Data 0.000 (0.003)	Loss 0.0099 (0.0370)	Prec@1 100.000 (99.058)	Prec@5 100.000 (99.810)
Epoch: [18][720/1085], lr: 0.00005	Time 0.668 (0.678)	Data 0.000 (0.003)	Loss 0.0256 (0.0366)	Prec@1 100.000 (99.071)	Prec@5 100.000 (99.810)
Epoch: [18][740/1085], lr: 0.00005	Time 0.693 (0.678)	Data 0.000 (0.003)	Loss 0.0406 (0.0363)	Prec@1 96.667 (99.078)	Prec@5 100.000 (99.816)
Epoch: [18][760/1085], lr: 0.00005	Time 0.672 (0.678)	Data 0.000 (0.003)	Loss 0.0214 (0.0371)	Prec@1 100.000 (99.049)	Prec@5 100.000 (99.803)
Epoch: [18][780/1085], lr: 0.00005	Time 0.670 (0.678)	Data 0.000 (0.003)	Loss 0.0048 (0.0367)	Prec@1 100.000 (99.065)	Prec@5 100.000 (99.808)
Epoch: [18][800/1085], lr: 0.00005	Time 0.689 (0.677)	Data 0.000 (0.003)	Loss 0.0173 (0.0364)	Prec@1 100.000 (99.072)	Prec@5 100.000 (99.813)
Epoch: [18][820/1085], lr: 0.00005	Time 0.667 (0.677)	Data 0.000 (0.003)	Loss 0.1197 (0.0367)	Prec@1 93.333 (99.062)	Prec@5 100.000 (99.813)
Epoch: [18][840/1085], lr: 0.00005	Time 0.711 (0.677)	Data 0.000 (0.002)	Loss 0.0755 (0.0366)	Prec@1 96.667 (99.061)	Prec@5 100.000 (99.818)
Epoch: [18][860/1085], lr: 0.00005	Time 0.675 (0.677)	Data 0.000 (0.002)	Loss 0.0128 (0.0370)	Prec@1 100.000 (99.055)	Prec@5 100.000 (99.810)
Epoch: [18][880/1085], lr: 0.00005	Time 0.684 (0.677)	Data 0.000 (0.002)	Loss 0.0101 (0.0368)	Prec@1 100.000 (99.065)	Prec@5 100.000 (99.811)
Epoch: [18][900/1085], lr: 0.00005	Time 0.680 (0.677)	Data 0.000 (0.002)	Loss 0.0097 (0.0367)	Prec@1 100.000 (99.057)	Prec@5 100.000 (99.815)
Epoch: [18][920/1085], lr: 0.00005	Time 0.673 (0.677)	Data 0.000 (0.002)	Loss 0.0162 (0.0371)	Prec@1 100.000 (99.048)	Prec@5 100.000 (99.812)
Epoch: [18][940/1085], lr: 0.00005	Time 0.673 (0.677)	Data 0.000 (0.002)	Loss 0.0259 (0.0371)	Prec@1 100.000 (99.044)	Prec@5 100.000 (99.812)
